,0,1,2,3,4,cluster
0,0.0028,0.0032,0.0035,0.0048,0.0031,1
0,0.0035,0.0048,0.0031,0.003,0.0023,1
0,0.0031,0.003,0.0023,0.0025,0.0026,1
0,0.0023,0.0025,0.0026,0.0027,0.0059,1
0,0.0026,0.0027,0.0059,0.0045,0.0046,1
0,0.0059,0.0045,0.0046,0.0052,0.0031,1
0,0.0046,0.0052,0.0031,0.0026,0.0025,1
0,0.0031,0.0026,0.0025,0.0026,0.0026,1
0,0.0025,0.0026,0.0026,0.0024,0.0025,1
0,0.0026,0.0024,0.0025,0.0025,0.0021,1
0,0.0025,0.0025,0.0021,0.0024,0.0023,1
0,0.0021,0.0024,0.0023,0.0024,0.0022,1
0,0.0023,0.0024,0.0022,0.0028,0.0024,1
0,0.0022,0.0028,0.0024,0.0026,0.0026,1
0,0.0024,0.0026,0.0026,0.0023,0.0028,1
0,0.0026,0.0023,0.0028,0.0024,0.0023,1
0,0.0028,0.0024,0.0023,0.0024,0.0023,1
0,0.0023,0.0024,0.0023,0.0023,0.0024,1
0,0.0023,0.0023,0.0024,0.0024,0.0026,1
0,0.0024,0.0024,0.0026,0.0032,0.0022,1
0,0.0026,0.0032,0.0022,0.0024,0.0022,1
0,0.0022,0.0024,0.0022,0.0024,0.0022,1
0,0.0022,0.0024,0.0022,0.0023,0.0026,1
0,0.0022,0.0023,0.0026,0.0025,0.0025,1
0,0.0026,0.0025,0.0025,0.0023,0.0026,1
0,0.0025,0.0023,0.0026,0.0026,0.0022,1
0,0.0026,0.0026,0.0022,0.0024,0.0025,1
0,0.0022,0.0024,0.0025,0.0023,0.0027,1
0,0.0025,0.0023,0.0027,0.0026,0.0024,1
0,0.0027,0.0026,0.0024,0.0025,0.0025,1
0,0.0024,0.0025,0.0025,0.0036,0.0044,1
0,0.0025,0.0036,0.0044,0.0027,0.004,1
0,0.0044,0.0027,0.004,0.0029,0.0025,1
0,0.004,0.0029,0.0025,0.0027,0.0023,1
0,0.0025,0.0027,0.0023,0.0027,0.0024,1
0,0.0023,0.0027,0.0024,0.0022,0.0025,1
0,0.0024,0.0022,0.0025,0.0025,0.0026,1
0,0.0025,0.0025,0.0026,0.0024,0.0023,1
0,0.0026,0.0024,0.0023,0.0025,0.0025,1
0,0.0023,0.0025,0.0025,0.0022,0.0023,1
0,0.0025,0.0022,0.0023,0.0021,0.0024,1
0,0.0023,0.0021,0.0024,0.0025,0.0022,1
0,0.0024,0.0025,0.0022,0.0029,0.0045,1
0,0.0022,0.0029,0.0045,0.0032,0.004,1
0,0.0045,0.0032,0.004,0.003,0.0035,1
0,0.004,0.003,0.0035,0.0045,0.0039,1
0,0.0035,0.0045,0.0039,0.0047,0.0067,1
0,0.0039,0.0047,0.0067,0.0119,0.0045,1
0,0.0067,0.0119,0.0045,0.0075,0.0079,1
0,0.0045,0.0075,0.0079,0.0046,0.0031,1
0,0.0079,0.0046,0.0031,0.0029,0.0024,1
0,0.0031,0.0029,0.0024,0.0024,0.0024,1
0,0.0024,0.0024,0.0024,0.0028,0.0023,1
0,0.0024,0.0028,0.0023,0.0025,0.0023,1
0,0.0023,0.0025,0.0023,0.0022,0.0022,1
0,0.0023,0.0022,0.0022,0.0025,0.0024,1
0,0.0022,0.0025,0.0024,0.0027,0.0024,1
0,0.0024,0.0027,0.0024,0.0023,0.0024,1
0,0.0024,0.0023,0.0024,0.0024,0.0028,1
0,0.0024,0.0024,0.0028,0.0025,0.0024,1
0,0.0028,0.0025,0.0024,0.0026,0.0034,1
0,0.0024,0.0026,0.0034,0.0035,0.0023,1
0,0.0034,0.0035,0.0023,0.0025,0.0023,1
0,0.0023,0.0025,0.0023,0.0026,0.0025,1
0,0.0023,0.0026,0.0025,0.0026,0.0024,1
0,0.0025,0.0026,0.0024,0.0025,0.0164,2
0,0.0024,0.0025,0.0164,0.0223,0.0105,2
0,0.0164,0.0223,0.0105,0.0106,0.0081,2
0,0.0105,0.0106,0.0081,0.0169,0.0125,1
0,0.0081,0.0169,0.0125,0.0118,0.0155,1
0,0.0125,0.0118,0.0155,0.0133,0.0132,1
0,0.0155,0.0133,0.0132,0.0089,0.0139,1
0,0.0132,0.0089,0.0139,0.0121,0.0146,1
0,0.0139,0.0121,0.0146,0.0179,0.0137,1
0,0.0146,0.0179,0.0137,0.0094,0.0144,1
0,0.0137,0.0094,0.0144,0.0113,0.0064,1
0,0.0144,0.0113,0.0064,0.0108,0.006,1
0,0.0064,0.0108,0.006,0.009,0.0172,1
0,0.006,0.009,0.0172,0.0161,0.0071,1
0,0.0172,0.0161,0.0071,0.0122,0.0148,1
0,0.0071,0.0122,0.0148,0.0095,0.0055,1
0,0.0148,0.0095,0.0055,0.0054,0.0062,1
0,0.0055,0.0054,0.0062,0.005,0.0043,1
0,0.0062,0.005,0.0043,0.0053,0.0062,1
0,0.0043,0.0053,0.0062,0.0082,0.0086,1
0,0.0062,0.0082,0.0086,0.0071,0.0053,1
0,0.0086,0.0071,0.0053,0.0078,0.0098,1
0,0.0053,0.0078,0.0098,0.0118,0.0217,1
0,0.0098,0.0118,0.0217,0.018,0.0143,1
0,0.0217,0.018,0.0143,0.0093,0.0057,1
0,0.0143,0.0093,0.0057,0.011,0.008,1
0,0.0057,0.011,0.008,0.0117,0.0312,2
0,0.008,0.0117,0.0312,0.0134,0.0172,2
0,0.0312,0.0134,0.0172,0.0148,0.0171,2
0,0.0172,0.0148,0.0171,0.0137,0.0162,1
0,0.0171,0.0137,0.0162,0.0153,0.0155,1
0,0.0162,0.0153,0.0155,0.0187,0.0388,2
0,0.0155,0.0187,0.0388,0.0226,0.0187,2
0,0.0388,0.0226,0.0187,0.0164,0.0166,2
0,0.0187,0.0164,0.0166,0.0137,0.014,1
0,0.0166,0.0137,0.014,0.0158,0.0133,1
0,0.014,0.0158,0.0133,0.0142,0.0152,1
0,0.0133,0.0142,0.0152,0.0221,0.0201,1
0,0.0152,0.0221,0.0201,0.0164,0.0165,1
0,0.0201,0.0164,0.0165,0.0174,0.0198,1
0,0.0165,0.0174,0.0198,0.0205,0.02,1
0,0.0198,0.0205,0.02,0.0184,0.0149,1
0,0.02,0.0184,0.0149,0.0176,0.0188,1
0,0.0149,0.0176,0.0188,0.0178,0.0157,1
0,0.0188,0.0178,0.0157,0.0169,0.0174,1
0,0.0157,0.0169,0.0174,0.0175,0.0163,1
0,0.0174,0.0175,0.0163,0.0143,0.0174,1
0,0.0163,0.0143,0.0174,0.0162,0.018,1
0,0.0174,0.0162,0.018,0.0162,0.0164,1
0,0.018,0.0162,0.0164,0.0169,0.0184,1
0,0.0164,0.0169,0.0184,0.0187,0.0158,1
0,0.0184,0.0187,0.0158,0.017,0.0186,1
0,0.0158,0.017,0.0186,0.0195,0.0183,1
0,0.0186,0.0195,0.0183,0.0179,0.0158,1
0,0.0183,0.0179,0.0158,0.0178,0.0165,1
0,0.0158,0.0178,0.0165,0.018,0.0163,1
0,0.0165,0.018,0.0163,0.0139,0.014,1
0,0.0163,0.0139,0.014,0.023,0.0155,1
0,0.014,0.023,0.0155,0.0145,0.0151,1
0,0.0155,0.0145,0.0151,0.0164,0.0138,1
0,0.0151,0.0164,0.0138,0.0163,0.018,1
0,0.0138,0.0163,0.018,0.0201,0.0178,1
0,0.018,0.0201,0.0178,0.0175,0.0204,1
0,0.0178,0.0175,0.0204,0.0235,0.02,1
0,0.0204,0.0235,0.02,0.0191,0.0176,1
0,0.02,0.0191,0.0176,0.0163,0.0143,1
0,0.0176,0.0163,0.0143,0.0138,0.0144,1
0,0.0143,0.0138,0.0144,0.0112,0.0108,1
0,0.0144,0.0112,0.0108,0.0104,0.0097,1
0,0.0108,0.0104,0.0097,0.0154,0.0114,1
0,0.0097,0.0154,0.0114,0.0086,0.0078,1
0,0.0114,0.0086,0.0078,0.0094,0.0112,1
0,0.0078,0.0094,0.0112,0.0145,0.0179,1
0,0.0112,0.0145,0.0179,0.0219,0.0639,3
0,0.0179,0.0219,0.0639,0.0114,0.0114,3
0,0.0639,0.0114,0.0114,0.0117,0.0067,3
0,0.0114,0.0117,0.0067,0.0104,0.0106,1
0,0.0067,0.0104,0.0106,0.0282,0.1491,3
0,0.0106,0.0282,0.1491,0.0497,0.0106,4
0,0.1491,0.0497,0.0106,0.054,0.0189,3
0,0.0106,0.054,0.0189,0.0117,0.0209,3
0,0.0189,0.0117,0.0209,0.062,0.0331,3
0,0.0209,0.062,0.0331,0.0281,0.0121,3
0,0.0331,0.0281,0.0121,0.008,0.0077,2
0,0.0121,0.008,0.0077,0.0036,0.0208,2
0,0.0077,0.0036,0.0208,0.0298,0.0204,2
0,0.0208,0.0298,0.0204,0.0092,0.0075,2
0,0.0204,0.0092,0.0075,0.0059,0.0049,2
0,0.0075,0.0059,0.0049,0.0059,0.0068,1
0,0.0049,0.0059,0.0068,0.0056,0.0048,1
0,0.0068,0.0056,0.0048,0.006,0.0114,1
0,0.0048,0.006,0.0114,0.0303,0.0293,2
0,0.0114,0.0303,0.0293,0.0241,0.013,2
0,0.0293,0.0241,0.013,0.0109,0.0154,2
0,0.013,0.0109,0.0154,0.0116,0.0098,1
0,0.0154,0.0116,0.0098,0.0168,0.0179,1
0,0.0098,0.0168,0.0179,0.0222,0.0103,2
0,0.0179,0.0222,0.0103,0.0067,0.0047,2
0,0.0103,0.0067,0.0047,0.0047,0.004,1
0,0.0047,0.0047,0.004,0.0045,0.0075,1
0,0.004,0.0045,0.0075,0.011,0.0088,1
0,0.0075,0.011,0.0088,0.008,0.0039,1
0,0.0088,0.008,0.0039,0.0081,0.0028,1
0,0.0039,0.0081,0.0028,0.0025,0.0028,1
0,0.0028,0.0025,0.0028,0.0025,0.0027,1
0,0.0028,0.0025,0.0027,0.0024,0.0023,1
0,0.0027,0.0024,0.0023,0.0024,0.003,1
0,0.0023,0.0024,0.003,0.0041,0.0058,1
0,0.003,0.0041,0.0058,0.0026,0.0027,1
0,0.0058,0.0026,0.0027,0.0025,0.0024,1
0,0.0027,0.0025,0.0024,0.0025,0.0025,1
0,0.0024,0.0025,0.0025,0.0025,0.0026,1
0,0.0025,0.0025,0.0026,0.0027,0.0028,1
0,0.0026,0.0027,0.0028,0.0028,0.0029,1
0,0.0028,0.0028,0.0029,0.0025,0.0024,1
0,0.0029,0.0025,0.0024,0.0027,0.0029,1
0,0.0024,0.0027,0.0029,0.0024,0.0026,1
0,0.0029,0.0024,0.0026,0.0025,0.0026,1
0,0.0026,0.0025,0.0026,0.0026,0.0026,1
0,0.0026,0.0026,0.0026,0.0026,0.0026,1
0,0.0026,0.0026,0.0026,0.0027,0.0026,1
0,0.0026,0.0027,0.0026,0.0023,0.0028,1
0,0.0026,0.0023,0.0028,0.0024,0.0025,1
0,0.0028,0.0024,0.0025,0.0025,0.0025,1
0,0.0025,0.0025,0.0025,0.0024,0.0353,2
0,0.0025,0.0024,0.0353,0.0124,0.0042,2
0,0.0353,0.0124,0.0042,0.003,0.0096,2
0,0.0042,0.003,0.0096,0.013,0.0068,1
0,0.0096,0.013,0.0068,0.0045,0.0077,1
0,0.0068,0.0045,0.0077,0.0119,0.032,2
0,0.0077,0.0119,0.032,0.0194,0.0086,2
0,0.032,0.0194,0.0086,0.0131,0.0074,2
0,0.0086,0.0131,0.0074,0.0079,0.0072,1
0,0.0074,0.0079,0.0072,0.0086,0.0121,1
0,0.0072,0.0086,0.0121,0.0164,0.0083,1
0,0.0121,0.0164,0.0083,0.0118,0.0154,1
0,0.0083,0.0118,0.0154,0.0091,0.0089,1
0,0.0154,0.0091,0.0089,0.0118,0.0299,2
0,0.0089,0.0118,0.0299,0.0093,0.0158,2
0,0.0299,0.0093,0.0158,0.0199,0.013,2
0,0.0158,0.0199,0.013,0.0129,0.0102,1
0,0.013,0.0129,0.0102,0.0103,0.0088,1
0,0.0102,0.0103,0.0088,0.0084,0.0076,1
0,0.0088,0.0084,0.0076,0.0057,0.0087,1
0,0.0076,0.0057,0.0087,0.0115,0.0053,1
0,0.0087,0.0115,0.0053,0.0055,0.0039,1
0,0.0053,0.0055,0.0039,0.0032,0.005,1
0,0.0039,0.0032,0.005,0.0064,0.0138,1
0,0.005,0.0064,0.0138,0.0092,0.0087,1
0,0.0138,0.0092,0.0087,0.0084,0.0044,1
0,0.0087,0.0084,0.0044,0.0032,0.0049,1
0,0.0044,0.0032,0.0049,0.0126,0.0083,1
0,0.0049,0.0126,0.0083,0.0213,0.0153,2
0,0.0083,0.0213,0.0153,0.0084,0.0143,2
0,0.0153,0.0084,0.0143,0.0096,0.0101,1
0,0.0143,0.0096,0.0101,0.0069,0.0082,1
0,0.0101,0.0069,0.0082,0.0073,0.0118,1
0,0.0082,0.0073,0.0118,0.015,0.0122,1
0,0.0118,0.015,0.0122,0.0102,0.0108,1
0,0.0122,0.0102,0.0108,0.0094,0.0123,1
0,0.0108,0.0094,0.0123,0.019,0.0203,1
0,0.0123,0.019,0.0203,0.0083,0.011,2
0,0.0203,0.0083,0.011,0.0116,0.0102,1
0,0.011,0.0116,0.0102,0.0104,0.0105,1
0,0.0102,0.0104,0.0105,0.0092,0.0113,1
0,0.0105,0.0092,0.0113,0.0116,0.0098,1
0,0.0113,0.0116,0.0098,0.0124,0.0093,1
0,0.0098,0.0124,0.0093,0.0106,0.0119,1
0,0.0093,0.0106,0.0119,0.0084,0.0123,1
0,0.0119,0.0084,0.0123,0.016,0.0075,1
0,0.0123,0.016,0.0075,0.0071,0.0055,1
0,0.0075,0.0071,0.0055,0.008,0.0087,1
0,0.0055,0.008,0.0087,0.0112,0.0096,1
0,0.0087,0.0112,0.0096,0.0103,0.0088,1
0,0.0096,0.0103,0.0088,0.0093,0.0085,1
0,0.0088,0.0093,0.0085,0.0096,0.0086,1
0,0.0085,0.0096,0.0086,0.0096,0.0079,1
0,0.0086,0.0096,0.0079,0.0107,0.0107,1
0,0.0079,0.0107,0.0107,0.0198,0.0276,2
0,0.0107,0.0198,0.0276,0.0338,0.035,2
0,0.0276,0.0338,0.035,0.0318,0.0298,2
0,0.035,0.0318,0.0298,0.0242,0.0302,2
0,0.0298,0.0242,0.0302,0.0216,0.0332,2
0,0.0302,0.0216,0.0332,0.0365,0.0251,2
0,0.0332,0.0365,0.0251,0.0406,0.0366,2
0,0.0251,0.0406,0.0366,0.0335,0.0176,2
0,0.0366,0.0335,0.0176,0.0146,0.0132,2
0,0.0176,0.0146,0.0132,0.0155,0.0142,1
0,0.0132,0.0155,0.0142,0.0127,0.0126,1
0,0.0142,0.0127,0.0126,0.0151,0.013,1
0,0.0126,0.0151,0.013,0.0148,0.0148,1
0,0.013,0.0148,0.0148,0.0139,0.012,1
0,0.0148,0.0139,0.012,0.0192,0.0248,1
0,0.012,0.0192,0.0248,0.022,0.0305,2
0,0.0248,0.022,0.0305,0.0292,0.0098,2
0,0.0305,0.0292,0.0098,0.0078,0.0048,2
0,0.0098,0.0078,0.0048,0.0038,0.0109,1
0,0.0048,0.0038,0.0109,0.0106,0.0115,1
0,0.0109,0.0106,0.0115,0.0122,0.012,1
0,0.0115,0.0122,0.012,0.0126,0.0143,1
0,0.012,0.0126,0.0143,0.0182,0.0121,1
0,0.0143,0.0182,0.0121,0.0084,0.0126,1
0,0.0121,0.0084,0.0126,0.0176,0.0197,1
0,0.0126,0.0176,0.0197,0.0107,0.0113,1
0,0.0197,0.0107,0.0113,0.0152,0.0106,1
0,0.0113,0.0152,0.0106,0.0104,0.0145,1
0,0.0106,0.0104,0.0145,0.0221,0.0631,2
0,0.0145,0.0221,0.0631,0.0461,0.0098,2
0,0.0631,0.0461,0.0098,0.0392,0.0508,3
0,0.0098,0.0392,0.0508,0.0432,0.0423,3
0,0.0508,0.0432,0.0423,0.0109,0.0094,3
0,0.0423,0.0109,0.0094,0.011,0.0132,2
0,0.0094,0.011,0.0132,0.0488,0.0212,2
0,0.0132,0.0488,0.0212,0.0163,0.0076,2
0,0.0212,0.0163,0.0076,0.0071,0.0062,1
0,0.0076,0.0071,0.0062,0.0066,0.0127,1
0,0.0062,0.0066,0.0127,0.0158,0.0109,1
0,0.0127,0.0158,0.0109,0.0082,0.0082,1
0,0.0109,0.0082,0.0082,0.0141,0.0088,1
0,0.0082,0.0141,0.0088,0.0087,0.0102,1
0,0.0088,0.0087,0.0102,0.0088,0.0203,2
0,0.0102,0.0088,0.0203,0.0259,0.0287,2
0,0.0203,0.0259,0.0287,0.0164,0.0096,2
0,0.0287,0.0164,0.0096,0.0142,0.0119,2
0,0.0096,0.0142,0.0119,0.0149,0.0164,1
0,0.0119,0.0149,0.0164,0.0128,0.0175,1
0,0.0164,0.0128,0.0175,0.0869,0.023,3
0,0.0175,0.0869,0.023,0.0408,0.0183,3
0,0.023,0.0408,0.0183,0.0103,0.0107,2
0,0.0183,0.0103,0.0107,0.064,0.1101,2
0,0.0107,0.064,0.1101,0.1071,0.1059,3
0,0.1101,0.1071,0.1059,0.0874,0.0121,3
0,0.1059,0.0874,0.0121,0.0125,0.0189,3
0,0.0121,0.0125,0.0189,0.0132,0.0146,1
0,0.0189,0.0132,0.0146,0.0127,0.0166,1
0,0.0146,0.0127,0.0166,0.0319,0.0206,2
0,0.0166,0.0319,0.0206,0.0306,0.0226,2
0,0.0206,0.0306,0.0226,0.0355,0.0819,3
0,0.0226,0.0355,0.0819,0.0227,0.0159,3
0,0.0819,0.0227,0.0159,0.0141,0.0126,3
0,0.0159,0.0141,0.0126,0.0472,0.1575,3
0,0.0126,0.0472,0.1575,0.1489,0.1076,3
0,0.1575,0.1489,0.1076,0.1694,0.0834,3
0,0.1076,0.1694,0.0834,0.1512,0.1401,3
0,0.0834,0.1512,0.1401,0.1143,0.0885,3
0,0.1401,0.1143,0.0885,0.0237,0.0894,3
0,0.0885,0.0237,0.0894,0.1829,0.271,4
0,0.0894,0.1829,0.271,0.2956,0.3583,4
0,0.271,0.2956,0.3583,0.2047,0.088,4
0,0.3583,0.2047,0.088,0.0852,0.1079,4
0,0.088,0.0852,0.1079,0.1333,0.0546,3
0,0.1079,0.1333,0.0546,0.0186,0.008,3
0,0.0546,0.0186,0.008,0.017,0.016,2
0,0.008,0.017,0.016,0.0102,0.0051,2
0,0.016,0.0102,0.0051,0.0081,0.0082,1
0,0.0051,0.0081,0.0082,0.0046,0.0169,1
0,0.0082,0.0046,0.0169,0.0136,0.0122,1
0,0.0169,0.0136,0.0122,0.0082,0.0145,1
0,0.0122,0.0082,0.0145,0.0198,0.0107,1
0,0.0145,0.0198,0.0107,0.0161,0.0337,2
0,0.0107,0.0161,0.0337,0.0142,0.0126,2
0,0.0337,0.0142,0.0126,0.0111,0.0115,2
0,0.0126,0.0111,0.0115,0.0192,0.0584,2
0,0.0115,0.0192,0.0584,0.0652,0.0195,3
0,0.0584,0.0652,0.0195,0.0187,0.0981,3
0,0.0195,0.0187,0.0981,0.2242,0.2272,4
0,0.0981,0.2242,0.2272,0.145,0.0258,4
0,0.2272,0.145,0.0258,0.0247,0.0294,4
0,0.0258,0.0247,0.0294,0.0342,0.0356,2
0,0.0294,0.0342,0.0356,0.0843,0.1078,3
0,0.0356,0.0843,0.1078,0.0337,0.0269,3
0,0.1078,0.0337,0.0269,0.0146,0.0157,3
0,0.0269,0.0146,0.0157,0.0337,0.0162,2
0,0.0157,0.0337,0.0162,0.0671,0.0163,3
0,0.0162,0.0671,0.0163,0.0144,0.0142,3
0,0.0163,0.0144,0.0142,0.0173,0.041,2
0,0.0142,0.0173,0.041,0.059,0.0331,3
0,0.041,0.059,0.0331,0.1087,0.1138,3
0,0.0331,0.1087,0.1138,0.1008,0.1745,3
0,0.1138,0.1008,0.1745,0.0919,0.1278,4
0,0.1745,0.0919,0.1278,0.1389,0.1411,4
0,0.1278,0.1389,0.1411,0.1115,0.1173,3
0,0.1411,0.1115,0.1173,0.1813,0.1439,3
0,0.1173,0.1813,0.1439,0.2408,0.3089,4
0,0.1439,0.2408,0.3089,0.3854,0.3394,4
0,0.3089,0.3854,0.3394,0.1499,0.1053,4
0,0.3394,0.1499,0.1053,0.1098,0.1902,4
0,0.1053,0.1098,0.1902,0.2121,0.1341,3
0,0.1902,0.2121,0.1341,0.0415,0.0169,3
0,0.1341,0.0415,0.0169,0.0465,0.0399,3
0,0.0169,0.0465,0.0399,0.0689,0.1143,3
0,0.0399,0.0689,0.1143,0.1116,0.0932,3
0,0.1143,0.1116,0.0932,0.0642,0.0454,3
0,0.0932,0.0642,0.0454,0.0205,0.0215,3
0,0.0454,0.0205,0.0215,0.039,0.0674,3
0,0.0215,0.039,0.0674,0.0192,0.017,3
0,0.0674,0.0192,0.017,0.0201,0.0158,3
0,0.017,0.0201,0.0158,0.0683,0.0854,3
0,0.0158,0.0683,0.0854,0.0324,0.0801,3
0,0.0854,0.0324,0.0801,0.1502,0.0666,3
0,0.0801,0.1502,0.0666,0.1341,0.0716,3
0,0.0666,0.1341,0.0716,0.0237,0.1682,4
0,0.0716,0.0237,0.1682,0.0714,0.1357,4
0,0.1682,0.0714,0.1357,0.1763,0.1908,4
0,0.1357,0.1763,0.1908,0.2023,0.1219,3
0,0.1908,0.2023,0.1219,0.137,0.0855,3
0,0.1219,0.137,0.0855,0.0265,0.02,3
0,0.0855,0.0265,0.02,0.0541,0.0152,3
0,0.02,0.0541,0.0152,0.0084,0.0093,3
0,0.0152,0.0084,0.0093,0.0143,0.0171,1
0,0.0093,0.0143,0.0171,0.0226,0.0279,2
0,0.0171,0.0226,0.0279,0.0145,0.0214,2
0,0.0279,0.0145,0.0214,0.0214,0.0264,2
0,0.0214,0.0214,0.0264,0.0169,0.0474,2
0,0.0264,0.0169,0.0474,0.018,0.0158,2
0,0.0474,0.018,0.0158,0.0157,0.0099,2
0,0.0158,0.0157,0.0099,0.0149,0.0111,1
0,0.0099,0.0149,0.0111,0.0129,0.0084,1
0,0.0111,0.0129,0.0084,0.0104,0.013,1
0,0.0084,0.0104,0.013,0.0135,0.0288,2
0,0.013,0.0135,0.0288,0.0106,0.0127,2
0,0.0288,0.0106,0.0127,0.007,0.0047,2
0,0.0127,0.007,0.0047,0.0049,0.0107,1
0,0.0047,0.0049,0.0107,0.0071,0.0057,1
0,0.0107,0.0071,0.0057,0.0094,0.006,1
0,0.0057,0.0094,0.006,0.0066,0.0103,1
0,0.006,0.0066,0.0103,0.0067,0.0143,1
0,0.0103,0.0067,0.0143,0.0244,0.0181,2
0,0.0143,0.0244,0.0181,0.0144,0.0108,2
0,0.0181,0.0144,0.0108,0.0099,0.0364,2
0,0.0108,0.0099,0.0364,0.049,0.0187,3
0,0.0364,0.049,0.0187,0.0118,0.0125,2
0,0.0187,0.0118,0.0125,0.0152,0.0152,1
0,0.0125,0.0152,0.0152,0.0074,0.0075,1
0,0.0152,0.0074,0.0075,0.0086,0.012,1
0,0.0075,0.0086,0.012,0.0083,0.0074,1
0,0.012,0.0083,0.0074,0.0087,0.0067,1
0,0.0074,0.0087,0.0067,0.0048,0.0054,1
0,0.0067,0.0048,0.0054,0.0073,0.0065,1
0,0.0054,0.0073,0.0065,0.0073,0.0063,1
0,0.0065,0.0073,0.0063,0.0068,0.0068,1
0,0.0063,0.0068,0.0068,0.007,0.0156,1
0,0.0068,0.007,0.0156,0.0111,0.0058,1
0,0.0156,0.0111,0.0058,0.0094,0.0294,2
0,0.0058,0.0094,0.0294,0.0115,0.0081,2
0,0.0294,0.0115,0.0081,0.011,0.0115,2
0,0.0081,0.011,0.0115,0.0166,0.0105,1
0,0.0115,0.0166,0.0105,0.017,0.0137,1
0,0.0105,0.017,0.0137,0.0264,0.0936,3
0,0.0137,0.0264,0.0936,0.2052,0.1091,3
0,0.0936,0.2052,0.1091,0.1197,0.177,3
0,0.1091,0.1197,0.177,0.3008,0.1487,4
0,0.177,0.3008,0.1487,0.1827,0.0619,4
0,0.1487,0.1827,0.0619,0.029,0.0223,3
0,0.0619,0.029,0.0223,0.0853,0.1197,3
0,0.0223,0.0853,0.1197,0.2502,0.1869,4
0,0.1197,0.2502,0.1869,0.0273,0.0247,4
0,0.1869,0.0273,0.0247,0.0918,0.1095,4
0,0.0247,0.0918,0.1095,0.0333,0.0242,3
0,0.1095,0.0333,0.0242,0.0206,0.0178,3
0,0.0242,0.0206,0.0178,0.0146,0.0143,1
0,0.0178,0.0146,0.0143,0.019,0.0113,1
0,0.0143,0.019,0.0113,0.009,0.014,1
0,0.0113,0.009,0.014,0.0084,0.007,1
0,0.014,0.0084,0.007,0.0107,0.0112,1
0,0.007,0.0107,0.0112,0.0122,0.0158,1
0,0.0112,0.0122,0.0158,0.0326,0.0271,2
0,0.0158,0.0326,0.0271,0.0293,0.0434,2
0,0.0271,0.0293,0.0434,0.0297,0.0342,2
0,0.0434,0.0297,0.0342,0.161,0.2009,3
0,0.0342,0.161,0.2009,0.1236,0.0286,4
0,0.2009,0.1236,0.0286,0.088,0.1038,3
0,0.0286,0.088,0.1038,0.1392,0.1496,3
0,0.1038,0.1392,0.1496,0.1989,0.1971,3
0,0.1496,0.1989,0.1971,0.2596,0.038,4
0,0.1971,0.2596,0.038,0.0919,0.1125,4
0,0.038,0.0919,0.1125,0.0401,0.0127,3
0,0.1125,0.0401,0.0127,0.0177,0.0152,3
0,0.0127,0.0177,0.0152,0.0125,0.0113,1
0,0.0152,0.0125,0.0113,0.0086,0.01,1
0,0.0113,0.0086,0.01,0.0085,0.0069,1
0,0.01,0.0085,0.0069,0.0053,0.0079,1
0,0.0069,0.0053,0.0079,0.0423,0.0593,3
0,0.0079,0.0423,0.0593,0.0263,0.0685,3
0,0.0593,0.0263,0.0685,0.1366,0.0687,3
0,0.0685,0.1366,0.0687,0.0784,0.1553,3
0,0.0687,0.0784,0.1553,0.1072,0.0858,3
0,0.1553,0.1072,0.0858,0.0202,0.0443,3
0,0.0858,0.0202,0.0443,0.0906,0.0482,3
0,0.0443,0.0906,0.0482,0.096,0.1346,3
0,0.0482,0.096,0.1346,0.1528,0.1655,3
0,0.1346,0.1528,0.1655,0.1649,0.118,3
0,0.1655,0.1649,0.118,0.0244,0.009,3
0,0.118,0.0244,0.009,0.0087,0.014,3
0,0.009,0.0087,0.014,0.0102,0.0118,1
0,0.014,0.0102,0.0118,0.0099,0.0115,1
0,0.0118,0.0099,0.0115,0.0102,0.0106,1
0,0.0115,0.0102,0.0106,0.0131,0.0706,2
0,0.0106,0.0131,0.0706,0.1068,0.1823,3
0,0.0706,0.1068,0.1823,0.2526,0.1522,4
0,0.1823,0.2526,0.1522,0.253,0.2571,4
0,0.1522,0.253,0.2571,0.1688,0.068,4
0,0.2571,0.1688,0.068,0.0403,0.0534,4
0,0.068,0.0403,0.0534,0.0819,0.0595,3
0,0.0534,0.0819,0.0595,0.1062,0.1191,3
0,0.0595,0.1062,0.1191,0.1841,0.2641,3
0,0.1191,0.1841,0.2641,0.0604,0.0143,4
0,0.2641,0.0604,0.0143,0.0575,0.0317,4
0,0.0143,0.0575,0.0317,0.0076,0.0056,3
0,0.0317,0.0076,0.0056,0.0222,0.0407,2
0,0.0056,0.0222,0.0407,0.0102,0.0108,2
0,0.0407,0.0102,0.0108,0.0296,0.0213,2
0,0.0108,0.0296,0.0213,0.0474,0.0151,3
0,0.0213,0.0474,0.0151,0.0415,0.0803,3
0,0.0151,0.0415,0.0803,0.091,0.1561,3
0,0.0803,0.091,0.1561,0.1947,0.3042,4
0,0.1561,0.1947,0.3042,0.0659,0.0509,4
0,0.3042,0.0659,0.0509,0.1204,0.0295,4
0,0.0509,0.1204,0.0295,0.0161,0.0139,3
0,0.0295,0.0161,0.0139,0.0196,0.0152,2
0,0.0139,0.0196,0.0152,0.0149,0.0091,1
0,0.0152,0.0149,0.0091,0.0107,0.0097,1
0,0.0091,0.0107,0.0097,0.0128,0.012,1
0,0.0097,0.0128,0.012,0.009,0.0206,1
